t,value
1546548225,46711104
1546548228,46711104
1546548231,46711104
1546548234,46711104
1546548237,46711104
1546548240,46711104
1546548243,46716864
1546548246,46716864
1546548249,46716864
1546548252,46716864
1546548255,46716864
1546548258,46716864
1546548261,46716864
1546548264,46716864
1546548267,46716864
1546548270,46716864
1546548273,46716864
1546548276,46716864
1546548279,46716864
1546548282,46716864
1546548285,46716864
1546548288,46716864
1546548291,46716864
1546548294,46716864
1546548297,46716864
1546548300,46716864
1546548303,46716864
1546548306,46716864
1546548309,46716864
1546548312,46719872
1546548315,46719872
1546548318,46719872
1546548321,46719872
1546548324,46719872
1546548327,46719872
1546548330,46719872
1546548333,46719872
1546548336,46719872
1546548339,46719872
1546548342,46721728
1546548345,46721728
1546548348,46721728
1546548351,46721728
1546548354,46721728
1546548357,46721728
1546548360,46721728
1546548363,46743488
1546548366,46743488
1546548369,46743488
1546548372,46743488
1546548375,46743488
1546548378,46743488
1546548381,46743488
1546548384,46743488
1546548387,46743488
1546548390,46743488
1546548393,46743488
1546548396,46743488
1546548399,46743488
1546548402,46745472
1546548405,46745472
1546548408,46745472
1546548411,46745472
1546548414,46745472
1546548417,46745472
1546548420,46745472
1546548423,46745472
1546548426,46745472
1546548429,46745472
1546548432,46745472
1546548435,46745472
1546548438,46745472
1546548441,46745472
1546548444,46745472
1546548447,46745472
1546548450,46745472
1546548453,46745472
1546548456,46745472
1546548459,46745472
1546548462,46746240
1546548465,46746240
1546548468,46746240
1546548471,46746240
1546548474,46746240
1546548477,46746240
1546548480,46746240
1546548483,46753728
1546548486,46753728
1546548489,46753728
1546548492,46753728
1546548495,46753728
1546548498,46753728
1546548501,46753728
1546548504,46721536
1546548507,46721536
1546548510,46721536
1546548513,46721536
1546548516,46721536
1546548519,46721536
1546548522,46734784
1546548525,46734784
1546548528,46734784
1546548531,46734784
1546548534,46734784
1546548537,46734784
1546548540,46734784
1546548543,46734784
1546548546,46734784
1546548549,46734784
1546548552,46734784
1546548555,46734784
1546548558,46734784
1546548561,46740352
1546548564,46740352
1546548567,46740352
1546548570,46740352
1546548573,46740352
1546548576,46740352
1546548579,46740352
1546548582,46740352
1546548585,46740352
1546548588,46740352
1546548591,46740352
1546548594,46740352
1546548597,46740352
1546548600,46740352
1546548603,46736704
1546548606,46736704
1546548609,46736704
1546548612,46736704
1546548615,46736704
1546548618,46736704
1546548621,46736704
1546548624,46736512
1546548627,46736512
1546548630,46736512
1546548633,46736512
1546548636,46736512
1546548639,46736512
1546548642,46720320
1546548645,46720320
1546548648,46720320
1546548651,46720320
1546548654,46720320
1546548657,46720320
1546548660,46720320
1546548663,46721984
1546548666,46721984
1546548669,46721984
1546548672,46721984
1546548675,46721984
1546548678,46721984
1546548681,46721984
1546548684,46721984
1546548687,46721984
1546548690,46721984
1546548693,46721984
1546548696,46721984
1546548699,46721984
1546548702,46723072
1546548705,46723072
1546548708,46723072
1546548711,46723072
1546548714,46723072
1546548717,46723072
1546548720,46723072
1546548723,46740032
1546548726,46740032
1546548729,46740032
1546548732,46740032
1546548735,46740032
1546548738,46740032
1546548741,46740032
1546548744,46740032
1546548747,46740032
1546548750,46740032
1546548753,46740032
1546548756,46740032
1546548759,46743616
1546548762,46744320
1546548765,46744320
1546548768,46744320
1546548771,46744320
1546548774,46744320
1546548777,46744320
1546548780,46744320
1546548783,46744320
1546548786,46744320
1546548789,46744320
1546548792,46744320
1546548795,46744320
1546548798,46744320
1546548801,46744320
1546548804,46744320
1546548807,46744320
1546548810,46744320
1546548813,46744320
1546548816,46744320
1546548819,46751168
1546548822,46752640
1546548825,46752640
1546548828,46752640
1546548831,46752640
1546548834,46752640
1546548837,46752640
1546548840,46752640
1546548843,46755840
1546548846,46755840
1546548849,46755840
1546548852,46755840
1546548855,46755840
1546548858,46755840
1546548861,46755840
1546548864,46755840
1546548867,46755840
1546548870,46755840
1546548873,46755840
1546548876,46755840
1546548879,46755840
1546548882,46755840
1546548885,46755840
1546548888,46755840
1546548891,46755840
1546548894,46755840
1546548897,46755840
1546548900,46755840
1546548903,46757440
1546548906,46757440
1546548909,46757440
1546548912,46757440
1546548915,46757440
1546548918,46757440
1546548921,46757440
1546548924,46757440
1546548927,46757440
1546548930,46757440
1546548933,46757440
1546548936,46757440
1546548939,46757440
1546548942,46757440
1546548945,46757440
1546548948,46757440
1546548951,46757440
1546548954,46757440
1546548957,46757440
1546548960,46757440
1546548963,46757440
1546548966,46757440
1546548969,46757440
1546548972,46757440
1546548975,46757440
1546548978,46757440
1546548981,46757440
1546548984,46757440
1546548987,46757440
1546548990,46757440
1546548993,46757440
1546548996,46757440
1546548999,46757440
1546549002,46757440
1546549005,46757440
1546549008,46757440
1546549011,46757440
1546549014,46757440
1546549017,46757440
1546549020,46757440
1546549023,46757440
1546549026,46757440
1546549029,46757440
1546549032,46757440
1546549035,46757440
1546549038,46757440
1546549041,46757440
1546549044,46757440
1546549047,46757440
1546549050,46757440
1546549053,46757440
1546549056,46757440
1546549059,46757440
1546549062,46759360
1546549065,46759360
1546549068,46759360
1546549071,46759360
1546549074,46759360
1546549077,46759360
1546549080,46759360
1546549083,46759360
1546549086,46759360
1546549089,46759360
1546549092,46759360
1546549095,46759360
1546549098,46759360
1546549101,46759360
1546549104,46759360
1546549107,46759360
1546549110,46760512
1546549113,46760512
1546549116,46760512
1546549119,46760512
1546549122,46760512
1546549125,46760512
1546549128,46760512
1546549131,46760512
1546549134,46760512
1546549137,46760512
1546549140,46760512
1546549143,46760512
1546549146,46760512
1546549149,46760512
1546549152,46760512
1546549155,46760512
1546549158,46760512
1546549161,46760512
1546549164,46760512
1546549167,46760512
1546549170,46760512
1546549173,46760512
1546549176,46760512
1546549179,46760512
1546549182,46769920
1546549185,46769920
1546549188,46769920
1546549191,46769920
1546549194,46769920
1546549197,46769920
1546549200,46769920
1546549203,46771008
1546549206,46771008
1546549209,46771008
1546549212,46771008
1546549215,46771008
1546549218,46771008
1546549221,46771008
1546549224,46775744
1546549227,46779392
1546549230,46779392
1546549233,46779392
1546549236,46779392
1546549239,46779392
1546549242,46779392
1546549245,46779392
1546549248,46779392
1546549251,46779392
1546549254,46779392
1546549257,46779392
1546549260,46779392
1546549263,46780032
1546549266,46780032
1546549269,46780032
1546549272,46780032
1546549275,46780032
1546549278,46780032
1546549281,46780032
1546549284,46780032
1546549287,46780032
1546549290,46780032
1546549293,46780032
1546549296,46780032
1546549299,46780032
1546549302,46780032
1546549305,46780032
1546549308,46780032
1546549311,46780032
1546549314,46780032
1546549317,46780032
1546549320,46780032
1546549323,46780032
1546549326,46780032
1546549329,46780032
1546549332,46780032
1546549335,46780032
1546549338,46780032
1546549341,46780032
1546549344,46780032
1546549347,46780032
1546549350,46780032
1546549353,46780032
1546549356,46780032
1546549359,46780032
1546549362,46780032
1546549365,46780032
1546549368,46780032
1546549371,46780032
1546549374,46780032
1546549377,46780032
1546549380,46780032
1546549383,46781632
1546549386,46781632
1546549389,46781632
1546549392,46781632
1546549395,46781632
1546549398,46781632
1546549401,46781632
1546549404,46781632
1546549407,46781632
1546549410,46781632
1546549413,46781632
1546549416,46781632
1546549419,46781632
1546549422,46781632
1546549425,46781632
1546549428,46781632
1546549431,46781632
1546549434,46781632
1546549437,46781632
1546549440,46781632
1546549443,46781632
1546549446,46781632
1546549449,46781632
1546549452,46781632
1546549455,46781632
1546549458,46781632
1546549461,46781632
1546549464,46782400
1546549467,46782400
1546549470,46782400
1546549473,46782400
1546549476,46782400
1546549479,46782400
1546549482,46782400
1546549485,46782400
1546549488,46782400
1546549491,46782400
1546549494,46782400
1546549497,46782400
1546549500,46782400
1546549503,46786496
1546549506,46786496
1546549509,46786496
1546549512,46786496
1546549515,46786496
1546549518,46786496
1546549521,46786496
1546549524,46786496
1546549527,46786496
1546549530,46786496
1546549533,46786496
1546549536,46786496
1546549539,46786496
1546549542,46788736
1546549545,46788736
1546549548,46788736
1546549551,46788736
1546549554,46788736
1546549557,46788736
1546549560,46788736
1546549563,46788736
1546549566,46788736
1546549569,46788736
1546549572,46788736
1546549575,46788736
1546549578,46788736
1546549581,46788736
1546549584,46788736
1546549587,46788736
1546549590,46788736
1546549593,46788736
1546549596,46788736
1546549599,46788736
1546549602,46791616
1546549605,46791616
1546549608,46791616
1546549611,46791616
1546549614,46786624
1546549617,46786624
1546549620,46786624
1546549623,46786624
1546549626,46786624
1546549629,46786624
1546549632,46788416
1546549635,46788416
1546549638,46788416
1546549641,46788416
1546549644,46788416
1546549647,46788416
1546549650,46788416
1546549653,46788416
1546549656,46788416
1546549659,46788416
1546549662,46795136
1546549665,46795136
1546549668,46795136
1546549671,46795136
1546549674,46795136
1546549677,46795136
1546549680,46795136
1546549683,46810368
1546549686,46810368
1546549689,46810368
1546549692,46810368
1546549695,46810368
1546549698,46810368
1546549701,46810368
1546549704,46812608
1546549707,46812608
1546549710,46812608
1546549713,46812608
1546549716,46812608
1546549719,46812608
1546549722,46811776
1546549725,46811776
1546549728,46811776
1546549731,46811776
1546549734,46811776
1546549737,46811776
1546549740,46811776
1546549743,46813632
1546549746,46813632
1546549749,46813632
1546549752,46813632
1546549755,46813632
1546549758,46813632
1546549761,46813632
1546549764,46816832
1546549767,46816832
1546549770,46816832
1546549773,46816832
1546549776,46816832
1546549779,46816832
1546549782,46820480
1546549785,46820480
1546549788,46820480
1546549791,46820480
1546549794,46820480
1546549797,46820480
1546549800,46820480
1546549803,46821312
1546549806,46821312
1546549809,46821312
1546549812,46821312
1546549815,46821312
1546549818,46821312
1546549821,46821312
1546549824,46847104
1546549827,46847104
1546549830,46847104
1546549833,46847104
1546549836,46847104
1546549839,46847104
1546549842,46847104
1546549845,46847104
1546549848,46847104
1546549851,46847104
1546549854,46847104
1546549857,46847104
1546549860,46847104
1546549863,46847104
1546549866,46847104
1546549869,46847104
1546549872,46847104
1546549875,46847104
1546549878,46847104
1546549881,46847104
1546549884,46849728
1546549887,46849728
1546549890,46849728
1546549893,46849728
1546549896,46849728
1546549899,46849728
1546549902,46849728
1546549905,46849728
1546549908,46849728
1546549911,46849728
1546549914,46849728
1546549917,46849728
1546549920,46849728
1546549923,46849728
1546549926,46849728
1546549929,46849728
1546549932,46849728
1546549935,46849728
1546549938,46849728
1546549941,46849728
1546549944,46849728
1546549947,46849728
1546549950,46849728
1546549953,46849728
1546549956,46849728
1546549959,46849728
1546549962,46852544
1546549965,46852544
1546549968,46852544
1546549971,46852544
1546549974,46852544
1546549977,46852544
1546549980,46852544
1546549983,46852544
1546549986,46852544
1546549989,46852544
1546549992,46852544
1546549995,46852544
1546549998,46852544
1546550001,46852544
1546550004,46855168
1546550007,46855168
1546550010,46855168
1546550013,46855168
1546550016,46855168
1546550019,46855168
1546550022,46857408
1546550025,46857408
1546550028,46857408
1546550031,46857408
1546550034,46857408
1546550037,46857408
1546550040,46857408
1546550043,46857408
1546550046,46857408
1546550049,46857408
1546550052,46857408
1546550055,46857408
1546550058,46857408
1546550061,46857408
1546550064,46857408
1546550067,46857408
1546550070,46857408
1546550073,46857408
1546550076,46857408
1546550079,46857408
1546550082,46857408
1546550085,46857408
1546550088,46857408
1546550091,46857408
1546550094,46857408
1546550097,46857408
1546550100,46857408
1546550103,46857408
1546550106,46857408
1546550109,46857408
1546550112,46857408
1546550115,46857408
1546550118,46857408
1546550121,46857408
1546550124,46857408
1546550127,46857408
1546550130,46857408
1546550133,46857408
1546550136,46857408
1546550139,46857408
1546550142,46857408
1546550145,46857408
1546550148,46857408
1546550151,46857408
1546550154,46857408
1546550157,46857408
1546550160,46857408
1546550163,46857408
1546550166,46857408
1546550169,46857408
1546550172,46857408
1546550175,46857408
1546550178,46857408
1546550181,46857408
1546550184,46860224
1546550187,46860224
1546550190,46860224
1546550193,46860224
1546550196,46860224
1546550199,46860224
1546550202,46860224
1546550205,46860224
1546550208,46860224
1546550211,46860224
1546550214,46860224
1546550217,46860224
1546550220,46860224
1546550223,46864128
1546550226,46864128
1546550229,46864128
1546550232,46864128
1546550235,46864128
1546550238,46864128
1546550241,46864128
1546550244,46864832
1546550247,46864832
1546550250,46851264
1546550253,46851264
1546550256,46851264
1546550259,46851264
1546550262,46851264
1546550265,46851264
1546550268,46851264
1546550271,46851264
1546550274,46851264
1546550277,46851264
1546550280,46851264
1546550283,46851264
1546550286,46851264
1546550289,46851264
1546550292,46851264
1546550295,46851264
1546550298,46851264
1546550301,46851264
1546550304,46854080
1546550307,46854080
1546550310,46854080
1546550313,46854080
1546550316,46854080
1546550319,46854080
1546550322,46867840
1546550325,46867840
1546550328,46867840
1546550331,46867840
1546550334,46867840
1546550337,46867840
1546550340,46867840
1546550343,46895360
1546550346,46895360
1546550349,46895360
1546550352,46895360
1546550355,46895360
1546550358,46895360
1546550361,46895360
1546550364,46897792
1546550367,46897792
1546550370,46897792
1546550373,46897792
1546550376,46897792
1546550379,46897792
1546550382,46897792
1546550385,46897792
1546550388,46897792
1546550391,46897792
1546550394,46897792
1546550397,46897792
1546550400,46897792
1546550403,46898368
1546550406,46898368
1546550409,46898368
1546550412,46898368
1546550415,46898368
1546550418,46898368
1546550421,46898368
1546550424,46898368
1546550427,46898368
1546550430,46898368
1546550433,46898368
1546550436,46898368
1546550439,46898368
1546550442,46902784
1546550445,46902784
1546550448,46902784
1546550451,46902784
1546550454,46902784
1546550457,46902784
1546550460,46902784
1546550463,46905600
1546550466,46905600
1546550469,46905600
1546550472,46905600
1546550475,46905600
1546550478,46905600
1546550481,46905600
1546550484,46905600
1546550487,46905600
1546550490,46905600
1546550493,46905600
1546550496,46905600
1546550499,46905600
1546550502,46905600
1546550505,46905600
1546550508,46905600
1546550511,46905600
1546550514,46905600
1546550517,46905600
1546550520,46905600
1546550523,46905600
1546550526,46905600
1546550529,46905600
1546550532,46905600
1546550535,46905600
1546550538,46905600
1546550541,46905600
1546550544,46907200
1546550547,46907200
1546550550,46907200
1546550553,46907200
1546550556,46907200
1546550559,46907200
1546550562,46907776
1546550565,46907776
1546550568,46907776
1546550571,46907776
1546550574,46907776
1546550577,46907776
1546550580,46907776
1546550583,46913472
1546550586,46913472
1546550589,46913472
1546550592,46913472
1546550595,46913472
1546550598,46913472
1546550601,46924864
1546550604,46923776
1546550607,46923776
1546550610,46923776
1546550613,46923776
1546550616,46923776
1546550619,46923776
1546550622,46955520
1546550625,46955520
1546550628,46955520
1546550631,46955520
1546550634,46955520
1546550637,46955520
1546550640,46955520
1546550643,46970048
1546550646,46970048
1546550649,46970048
1546550652,46970048
1546550655,46970048
1546550658,46970048
1546550661,46970048
1546550664,46970048
1546550667,46970048
1546550670,46970048
1546550673,46970048
1546550676,46970048
1546550679,46970048
1546550682,46970048
1546550685,46970880
1546550688,46970880
1546550691,46970880
1546550694,46970880
1546550697,46970880
1546550700,46970880
1546550703,46970880
1546550706,46970880
1546550709,46970880
1546550712,46970880
1546550715,46970880
1546550718,46970880
1546550721,46970880
1546550724,46970880
1546550727,46970880
1546550730,46970880
1546550733,46970880
1546550736,46970880
1546550739,46970880
1546550742,46970880
1546550745,46970880
1546550748,46970880
1546550751,46970880
1546550754,46970880
1546550757,46970880
1546550760,46970880
1546550763,46974208
1546550766,46974208
1546550769,46974208
1546550772,46974208
1546550775,46974208
1546550778,46974208
1546550781,46974208
1546550784,46974208
1546550787,46974208
1546550790,46974208
1546550793,46974208
1546550796,46974208
1546550799,46974208
1546550802,46974208
1546550805,46974208
1546550808,46974208
1546550811,46974208
1546550814,46974208
1546550817,46974208
1546550820,46974208
1546550823,46965568
1546550826,46965568
1546550829,46965568
1546550832,46965568
1546550835,46965568
1546550838,46965568
1546550841,46965568
1546550844,46958080
1546550847,46958080
1546550850,46958080
1546550853,46958080
1546550856,46958080
1546550859,46958080
1546550862,46958080
1546550865,46958080
1546550868,46958080
1546550871,46958080
1546550874,46958080
1546550877,46958080
1546550880,46958080
1546550883,46961472
1546550886,46961472
1546550889,46961472
1546550892,46961472
1546550895,46961472
1546550898,46961472
1546550901,46961472
1546550904,46959296
1546550907,46959296
1546550910,46959296
1546550913,46959296
1546550916,46959296
1546550919,46959296
1546550922,46960128
1546550925,46960128
1546550928,46960128
1546550931,46960128
1546550934,46960128
1546550937,46960128
1546550940,46960128
1546550943,46960128
1546550946,46960128
1546550949,46960128
1546550952,46960128
1546550955,46960128
1546550958,46960128
1546550961,46960128
1546550964,46960128
1546550967,46960128
1546550970,46960128
1546550973,46960128
1546550976,46960128
1546550979,46960128
1546550982,46961024
1546550985,46964224
1546550988,46964224
1546550991,46964224
1546550994,46964224
1546550997,46964224
1546551000,46964224
1546551003,46968896
1546551006,46968896
1546551009,46968896
1546551012,46968896
1546551015,46968896
1546551018,46968896
1546551021,46968896
1546551024,46968896
1546551027,46968896
1546551030,46968896
1546551033,46968896
1546551036,46968896
1546551039,46968896
1546551042,46969984
1546551045,46969984
1546551048,46969984
1546551051,46969984
1546551054,46969984
1546551057,46969984
1546551060,46969984
1546551063,46996864
1546551066,46996864
1546551069,46996864
1546551072,46996864
1546551075,46996864
1546551078,46996864
1546551081,46996864
1546551084,47057344
1546551087,47057344
1546551090,47057344
1546551093,47057344
1546551096,47057344
1546551099,47057344
1546551102,47057344
1546551105,47057344
1546551108,47057344
1546551111,47057344
1546551114,47057344
1546551117,47057344
1546551120,47057344
1546551123,47057344
1546551126,47057344
1546551129,47057344
1546551132,47057344
1546551135,47057344
1546551138,47057344
1546551141,47057344
1546551144,47057920
1546551147,47057920
1546551150,47057920
1546551153,47057920
1546551156,47057920
1546551159,47057920
1546551162,47057920
1546551165,47057920
1546551168,47057920
1546551171,47057920
1546551174,47057920
1546551177,47057920
1546551180,47057920
1546551183,47059840
1546551186,47059840
1546551189,47059840
1546551192,47059840
1546551195,47059840
1546551198,47059840
1546551201,47059840
1546551204,47062912
1546551207,47071360
1546551210,47076672
1546551213,47076672
1546551216,47080704
1546551219,47080704
1546551222,47080704
1546551225,47080704
1546551228,47080704
1546551231,47080704
1546551234,47080704
1546551237,47080704
1546551240,47080704
1546551243,47080704
1546551246,47080704
1546551249,47080704
1546551252,47080704
1546551255,47080704
1546551258,47080704
1546551261,47080704
1546551264,47080704
1546551267,47080704
1546551270,47080704
1546551273,47080704
1546551276,47080704
1546551279,47080704
1546551282,47080704
1546551285,47090880
1546551288,47090880
1546551291,47090880
1546551294,47090880
1546551297,47090880
1546551300,47090880
1546551303,47090880
1546551306,47090880
1546551309,47090880
1546551312,47090880
1546551315,47090880
1546551318,47090880
1546551321,47090880
1546551324,47100288
1546551327,47100288
1546551330,47100288
1546551333,47100288
1546551336,47100288
1546551339,47100288
1546551342,47102080
1546551345,47084992
1546551348,47084992
1546551351,47084992
1546551354,47084992
1546551357,47084992
1546551360,47084992
1546551363,47074688
1546551366,47074688
1546551369,47074688
1546551372,47074688
1546551375,47074688
1546551378,47074688
1546551381,47074688
1546551384,47074688
1546551387,47074688
1546551390,47074688
1546551393,47078528
1546551396,47078528
1546551399,47078528
1546551402,47110016
1546551405,47110016
1546551408,47110016
1546551411,47110016
1546551414,47110016
1546551417,47110016
1546551420,47110016
1546551423,47110016
1546551426,47110016
1546551429,47110016
1546551432,47110016
1546551435,47110016
1546551438,47110016
1546551441,47110016
1546551444,47111104
1546551447,47111104
1546551450,47111104
1546551453,47111104
1546551456,47111104
1546551459,47111104
1546551462,47111104
1546551465,47112384
1546551468,47112384
1546551471,47112384
1546551474,47112384
1546551477,47112384
1546551480,47112384
1546551483,47112384
1546551486,47112384
1546551489,47112384
1546551492,47112384
1546551495,47112384
1546551498,47112384
1546551501,47112384
1546551504,47114048
1546551507,47114048
1546551510,47114048
1546551513,47114048
1546551516,47114048
1546551519,47114048
1546551522,47114048
1546551525,47114048
1546551528,47114048
1546551531,47114048
1546551534,47114048
1546551537,47114048
1546551540,47114048
1546551543,47119232
1546551546,47119232
1546551549,47119232
1546551552,47119232
1546551555,47119232
1546551558,47119232
1546551561,47119232
1546551564,47119232
1546551567,47119232
1546551570,47119232
1546551573,47119232
1546551576,47119232
1546551579,47119232
1546551582,47119424
1546551585,47119424
1546551588,47119424
1546551591,47119424
1546551594,47119424
1546551597,47119424
1546551600,47119424
1546551603,47119424
1546551606,47119424
1546551609,47119424
1546551612,47119424
1546551615,47119424
1546551618,47119424
1546551621,47119424
1546551624,47119424
1546551627,47119424
1546551630,47119424
1546551633,47119424
1546551636,47119424
1546551639,47119424
1546551642,47119424
1546551645,47119424
1546551648,47119424
1546551651,47119424
1546551654,47119424
1546551657,47119424
1546551660,47119424
1546551663,47119424
1546551668,47119424
1546551669,47119424
1546551672,47119424
1546551675,47119424
1546551678,47119424
1546551681,47119424
1546551684,47119424
1546551687,47119424
1546551690,47119424
1546551693,47119424
1546551696,47119424
1546551699,47119424
1546551702,47119424
1546551705,47119424
1546551708,47119424
1546551711,47119424
1546551714,47119424
1546551717,47119424
1546551720,47119424
1546551723,47119424
1546551726,47119424
1546551729,47119424
1546551732,47119424
1546551735,47119424
1546551738,47119424
1546551741,47119424
1546551744,47119424
1546551747,47119424
1546551750,47119424
1546551753,47119424
1546551756,47119424
1546551759,47119424
1546551762,47119424
1546551765,47119424
1546551768,47119424
1546551771,47119424
1546551774,47119424
1546551777,47119424
1546551780,47119424
1546551783,47119424
1546551786,47119424
1546551789,47119424
1546551792,47119424
1546551795,47119424
1546551798,47119424
1546551801,47119424
1546551804,47119424
1546551807,47119424
1546551810,47119424
1546551813,47119424
1546551816,47119424
1546551819,47119424
1546551822,47119424
1546551825,47119424
1546551828,47119424
1546551831,47119424
1546551834,47119424
1546551837,47119424
1546551840,47119424
1546551843,47119424
1546551846,47119424
1546551849,47119424
1546551852,47119424
1546551855,47119424
1546551858,47119424
1546551861,47119424
1546551864,47119424
1546551867,47119424
1546551870,47119424
1546551873,47119424
1546551876,47119424
1546551879,47119424
1546551882,47119424
1546551885,47119424
1546551888,47119424
1546551891,47119424
1546551894,47119424
1546551897,47129536
1546551900,47174336
1546551903,47176512
1546551906,47188864
1546551909,47188864
1546551912,47188864
1546551915,47194048
1546551918,47194048
1546551921,47194944
1546551924,47194944
1546551927,47194944
1546551930,47203392
1546551933,47203392
1546551936,47213760
1546551939,47213760
1546551942,47213760
1546551945,47213760
1546551948,47213760
1546551951,47213760
1546551954,47213760
1546551957,47213760
1546551960,47213760
1546551963,47230144
1546551966,47230144
1546551969,47230144
1546551972,47230144
1546551975,47230144
1546551978,47230144
1546551981,47230144
1546551984,47284864
1546551987,47284864
1546551990,47284864
1546551993,47284544
1546551996,47282752
1546551999,47282752
1546552002,47282752
1546552005,47282752
1546552008,47282752
1546552011,47282752
1546552014,47282752
1546552017,47282752
1546552020,47282752
1546552023,47282752
1546552026,47282752
1546552029,47282752
1546552032,47282752
1546552035,47282752
1546552038,47282752
1546552041,47282752
1546552044,47282752
1546552047,47282752
1546552050,47282752
1546552053,47282752
1546552056,47282752
1546552059,47282752
1546552062,47282752
1546552065,47282752
1546552068,47282752
1546552071,47282752
1546552074,47282752
1546552077,47282752
1546552080,47282752
1546552083,47282752
1546552086,47282752
1546552089,47292288
1546552092,47292288
1546552095,47292288
1546552098,47292288
1546552101,47292288
1546552104,47292864
1546552107,47292864
1546552110,47292864
1546552113,47292864
1546552116,47292864
1546552119,47292864
1546552122,47292864
1546552125,47303040
1546552128,47304512
1546552131,47304512
1546552134,47304512
1546552137,47304512
1546552140,47304512
1546552143,47308672
1546552146,47308672
1546552149,47308672
1546552152,47308672
1546552155,47308672
1546552158,47308672
1546552161,47308672
1546552164,47308672
1546552167,47311296
1546552170,47311296
1546552173,47311296
1546552176,47311296
1546552179,47311296
1546552182,47311296
1546552185,47311296
1546552188,47311296
1546552191,47311296
1546552194,47311296
1546552197,47311296
1546552200,47311296
1546552203,47313408
1546552206,47315200
1546552209,47315200
1546552212,47315200
1546552215,47315200
1546552218,47315200
1546552221,47315200
1546552224,47342592
1546552227,47342592
1546552230,47342592
1546552233,47342592
1546552236,47342592
1546552239,47342592
1546552242,47342592
1546552245,47342592
1546552248,47342592
1546552251,47342592
1546552254,47342592
1546552257,47342592
1546552260,47342592
1546552263,47342592
1546552266,47342592
1546552269,47342592
1546552272,47342592
1546552275,47342592
1546552278,47342592
1546552281,47342592
1546552284,47382208
1546552287,47382208
1546552290,47382208
1546552293,47382208
1546552296,47382208
1546552299,47382208
1546552302,47382208
1546552305,47382208
1546552308,47382208
1546552311,47382208
1546552314,47382208
1546552317,47382208
1546552320,47382208
1546552323,47384192
1546552326,47384192
1546552329,47384192
1546552332,47384192
1546552335,47384192
1546552338,47384192
1546552341,47384192
1546552344,47384192
1546552347,47384192
1546552350,47384192
1546552353,47384192
1546552356,47384192
1546552359,47384192
1546552362,47384192
1546552365,47384192
1546552368,47384192
1546552371,47384192
1546552374,47384192
1546552377,47384192
1546552380,47384192
1546552383,47408768
1546552386,47408768
1546552389,47408768
1546552392,47408768
1546552395,47408768
1546552398,47408768
1546552401,47408768
1546552404,47411968
1546552407,47411968
1546552410,47411968
1546552413,47411968
1546552416,47411968
1546552419,47411968
1546552422,47411968
1546552425,47411968
1546552428,47411968
1546552431,47411968
1546552434,47411968
1546552437,47411968
1546552440,47411968
1546552443,47411968
1546552446,47411968
1546552449,47411968
1546552452,47411968
1546552455,47411968
1546552458,47411968
1546552461,47411968
1546552464,47411968
1546552467,47411968
1546552470,47411968
1546552473,47413504
1546552476,47413504
1546552479,47413504
1546552482,47413504
1546552485,47413504
1546552488,47413504
1546552491,47413504
1546552494,47413504
1546552497,47413504
1546552500,47413504
1546552503,47415040
1546552506,47395840
1546552509,47428800
1546552512,47440896
1546552515,47440896
1546552518,47440896
1546552521,47440896
1546552524,47440896
1546552527,47440896
1546552530,47440896
1546552533,47440896
1546552536,47440896
1546552539,47440896
1546552542,47440896
1546552545,47442048
1546552548,47442048
1546552551,47442048
1546552554,47442048
1546552557,47442048
1546552560,47442048
1546552563,47442048
1546552566,47442048
1546552569,47442048
1546552572,47442048
1546552575,47442048
1546552578,47442048
1546552581,47442048
1546552584,47442176
1546552587,47442176
1546552590,47442176
1546552593,47442176
1546552596,47442176
1546552599,47442176
1546552602,47442176
1546552605,47442176
1546552608,47442176
1546552611,47442176
1546552614,47442176
1546552617,47442176
1546552620,47442176
1546552623,47442176
1546552626,47442176
1546552629,47442176
1546552632,47442176
1546552635,47442176
1546552638,47442176
1546552641,47442176
1546552644,47442176
1546552647,47442176
1546552650,47442176
1546552653,47442176
1546552656,47442176
1546552659,47456064
1546552662,47456064
1546552665,47442944
1546552668,47442944
1546552671,47442944
1546552674,47442944
1546552677,47442944
1546552680,47442944
1546552683,47442944
1546552686,47442944
1546552689,47442944
1546552692,47442944
1546552695,47442944
1546552698,47442944
1546552701,47442944
1546552704,47442944
1546552707,47442944
1546552710,47442944
1546552713,47442944
1546552716,47442944
1546552719,47442944
1546552722,47442944
1546552725,47442944
1546552728,47442944
1546552731,47442944
1546552734,47442944
1546552737,47442944
1546552740,47442944
1546552743,47442944
1546552746,47442944
1546552749,47442944
1546552752,47442944
1546552755,47442944
1546552758,47442944
1546552761,47442944
1546552764,47443072
1546552767,47443072
1546552770,47443072
1546552773,47443072
1546552776,47443072
1546552779,47443072
1546552782,47443072
1546552785,47441600
1546552788,47441600
1546552791,47441600
1546552794,47441600
1546552797,47441600
1546552800,47441600
1546552803,47442752
1546552806,47442752
1546552809,47442752
1546552812,47442752
1546552815,47442752
1546552818,47442752
1546552821,47442752
1546552824,47425600
1546552827,47738368
1546552830,47738368
1546552833,47738368
1546552836,47738368
1546552839,47738368
1546552842,47738368
1546552845,47738368
1546552848,47738368
1546552851,47738368
1546552854,47738368
1546552857,47738368
1546552860,47738368
1546552863,47727360
1546552866,47727360
1546552869,47727360
1546552872,47727360
1546552875,47727360
1546552878,47727360
1546552881,47727360
1546552884,47727360
1546552887,47727360
