t,value
1546544196,6529
1546544199,6529
1546544202,6551
1546544205,6551
1546544208,6551
1546544211,6551
1546544214,6551
1546544217,6551
1546544220,6551
1546544223,6573
1546544226,6573
1546544229,6573
1546544232,6573
1546544235,6573
1546544238,6573
1546544241,6573
1546544244,6595
1546544247,6595
1546544250,6595
1546544253,6595
1546544256,6595
1546544259,6595
1546544262,6617
1546544265,6617
1546544268,6617
1546544271,6617
1546544274,6617
1546544277,6617
1546544280,6617
1546544283,6639
1546544286,6639
1546544289,6639
1546544292,6639
1546544295,6639
1546544298,6639
1546544301,6639
1546544304,6661
1546544307,6661
1546544310,6661
1546544313,6661
1546544316,6661
1546544319,6661
1546544322,6683
1546544325,6683
1546544328,6683
1546544331,6683
1546544334,6683
1546544337,6683
1546544340,6683
1546544343,6705
1546544346,6705
1546544349,6705
1546544352,6705
1546544355,6705
1546544358,6705
1546544361,6705
1546544364,6727
1546544367,6727
1546544370,6727
1546544373,6727
1546544376,6727
1546544379,6727
1546544382,6749
1546544385,6749
1546544388,6749
1546544391,6749
1546544394,6749
1546544397,6749
1546544400,6749
1546544403,6771
1546544406,6771
1546544409,6771
1546544412,6771
1546544415,6771
1546544418,6771
1546544421,6771
1546544424,6793
1546544427,6793
1546544430,6793
1546544433,6793
1546544436,6793
1546544439,6793
1546544442,6815
1546544445,6815
1546544448,6815
1546544451,6815
1546544454,6815
1546544457,6815
1546544460,6815
1546544463,6837
1546544466,6837
1546544469,6837
1546544472,6837
1546544475,6837
1546544478,6837
1546544481,6837
1546544484,6859
1546544487,6859
1546544490,6859
1546544493,6859
1546544496,6859
1546544499,6859
1546544502,6881
1546544505,6881
1546544508,6881
1546544511,6881
1546544514,6881
1546544517,6881
1546544520,6881
1546544523,6903
1546544526,6903
1546544529,6903
1546544532,6903
1546544535,6903
1546544538,6903
1546544541,6903
1546544544,6925
1546544547,6925
1546544550,6925
1546544553,6925
1546544556,6925
1546544559,6925
1546544562,6947
1546544565,6947
1546544568,6947
1546544571,6947
1546544574,6947
1546544577,6947
1546544580,6947
1546544583,6969
1546544586,6969
1546544589,6969
1546544592,6969
1546544595,6969
1546544598,6969
1546544601,6969
1546544604,6991
1546544607,6991
1546544610,6991
1546544613,6991
1546544616,6991
1546544619,6991
1546544622,7013
1546544625,7013
1546544628,7013
1546544631,7013
1546544634,7013
1546544637,7013
1546544640,7013
1546544643,7035
1546544646,7035
1546544649,7035
1546544652,7035
1546544655,7035
1546544658,7035
1546544661,7035
1546544664,7057
1546544667,7057
1546544670,7057
1546544673,7057
1546544676,7057
1546544679,7057
1546544682,7079
1546544685,7079
1546544688,7079
1546544691,7079
1546544694,7079
1546544697,7079
1546544700,7079
1546544703,7101
1546544706,7101
1546544709,7101
1546544712,7101
1546544715,7101
1546544718,7101
1546544721,7101
1546544724,7123
1546544727,7123
1546544730,7123
1546544733,7123
1546544736,7123
1546544739,7123
1546544742,7145
1546544745,7145
1546544748,7145
1546544751,7145
1546544754,7145
1546544757,7145
1546544760,7145
1546544763,7167
1546544766,7167
1546544769,7167
1546544772,7167
1546544775,7167
1546544778,7167
1546544781,7167
1546544784,7189
1546544787,7189
1546544790,7189
1546544793,7189
1546544796,7189
1546544799,7189
1546544802,7211
1546544805,7211
1546544808,7211
1546544811,7211
1546544814,7211
1546544817,7211
1546544820,7211
1546544823,7233
1546544826,7233
1546544829,7233
1546544832,7233
1546544835,7233
1546544838,7233
1546544841,7233
1546544844,7255
1546544847,7255
1546544850,7255
1546544853,7255
1546544856,7255
1546544859,7255
1546544862,7277
1546544865,7277
1546544868,7277
1546544871,7277
1546544874,7277
1546544877,7277
1546544880,7277
1546544883,7299
1546544886,7299
1546544889,7299
1546544892,7299
1546544895,7299
1546544898,7299
1546544901,7299
1546544904,7321
1546544907,7321
1546544910,7321
1546544913,7321
1546544916,7321
1546544919,7321
1546544922,7343
1546544925,7343
1546544928,7343
1546544931,7343
1546544934,7343
1546544937,7343
1546544940,7343
1546544943,7365
1546544946,7365
1546544949,7365
1546544952,7365
1546544955,7365
1546544958,7365
1546544961,7365
1546544964,7387
1546544967,7387
1546544970,7387
1546544973,7387
1546544976,7387
1546544979,7387
1546544982,7409
1546544985,7409
1546544988,7409
1546544991,7409
1546544994,7409
1546544997,7409
1546545000,7409
1546545003,7431
1546545006,7431
1546545009,7431
1546545012,7431
1546545015,7431
1546545018,7431
1546545021,7431
1546545024,7453
1546545027,7453
1546545030,7453
1546545033,7453
1546545036,7453
1546545039,7453
1546545042,7467
1546545045,7475
1546545048,7475
1546545051,7475
1546545054,7475
1546545057,7475
1546545060,7475
1546545063,7497
1546545066,7497
1546545069,7497
1546545072,7497
1546545075,7497
1546545078,7497
1546545081,7497
1546545084,7519
1546545087,7519
1546545090,7519
1546545093,7519
1546545096,7519
1546545099,7519
1546545102,7541
1546545105,7541
1546545108,7541
1546545111,7541
1546545114,7541
1546545117,7541
1546545120,7541
1546545123,7563
1546545126,7563
1546545129,7563
1546545132,7563
1546545135,7563
1546545138,7563
1546545141,7563
1546545144,7585
1546545147,7585
1546545150,7585
1546545153,7585
1546545156,7585
1546545159,7585
1546545162,7607
1546545165,7607
1546545168,7607
1546545171,7607
1546545174,7607
1546545177,7607
1546545180,7607
1546545183,7629
1546545186,7629
1546545189,7629
1546545192,7629
1546545195,7629
1546545198,7629
1546545201,7629
1546545204,7651
1546545207,7651
1546545210,7651
1546545213,7651
1546545216,7651
1546545219,7651
1546545222,7673
1546545225,7673
1546545228,7673
1546545231,7673
1546545234,7673
1546545237,7673
1546545240,7673
1546545243,7695
1546545246,7695
1546545249,7695
1546545252,7695
1546545255,7695
1546545258,7695
1546545261,7695
1546545264,7717
1546545267,7717
1546545270,7717
1546545273,7717
1546545276,7717
1546545279,7717
1546545282,7739
1546545285,7739
1546545288,7739
1546545291,7739
1546545294,7739
1546545297,7739
1546545300,7739
1546545303,7761
1546545306,7761
1546545309,7761
1546545312,7761
1546545315,7761
1546545318,7761
1546545321,7761
1546545324,7783
1546545327,7783
1546545330,7783
1546545333,7783
1546545336,7783
1546545339,7783
1546545342,7805
1546545345,7805
1546545348,7805
1546545351,7805
1546545354,7805
1546545357,7805
1546545360,7805
1546545363,7827
1546545366,7827
1546545369,7827
1546545372,7827
1546545375,7827
1546545378,7827
1546545381,7827
1546545384,7849
1546545387,7849
1546545390,7849
1546545393,7849
1546545396,7849
1546545399,7849
1546545402,7863
1546545405,7871
1546545408,7871
1546545411,7871
1546545414,7871
1546545417,7871
1546545420,7871
1546545423,7893
1546545426,7893
1546545429,7893
1546545432,7893
1546545435,7893
1546545438,7893
1546545441,7893
1546545444,7915
1546545447,7915
1546545450,7915
1546545453,7915
1546545456,7915
1546545459,7915
1546545462,7929
1546545465,7937
1546545468,7937
1546545471,7937
1546545474,7937
1546545477,7937
1546545480,7937
1546545483,7959
1546545486,7959
1546545489,7959
1546545492,7959
1546545495,7959
1546545498,7959
1546545501,7959
1546545504,7981
1546545507,7981
1546545510,7981
1546545513,7981
1546545516,7981
1546545519,7981
1546545522,7995
1546545525,8003
1546545528,8003
1546545531,8003
1546545534,8003
1546545537,8003
1546545540,8003
1546545543,8025
1546545546,8025
1546545549,8025
1546545552,8025
1546545555,8025
1546545558,8025
1546545561,8025
1546545564,8047
1546545567,8047
1546545570,8047
1546545573,8047
1546545576,8047
1546545579,8047
1546545582,8061
1546545585,8069
1546545588,8069
1546545591,8069
1546545594,8069
1546545597,8069
